83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,1,80,<=Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,8,50,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,10,35,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,29,10,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,1,90,>Ctrl
83.08,74.08,60.01,56.17,83.66,163.1,62.32,65.74,50.49,16.24,179.2,758.66,150.97,74.64,77.51,70.6,74.96,71.5,61.76,83.55,68.34,156.5,247.94,94.49,64.03,57.89,396.95,56.7,64.55,98.88,80.97,57.59,31.24,78.02,224.84,86.02,3.88,78.26,69.33,165.58,298.39,85.17,6,50,<=Ctrl
95.09,92.38,55.49,50.95,91.92,107.21,60.81,62.13,102.84,37.16,86.75,127.32,106.69,76.96,79.92,78.53,91.2,93.01,72.08,103.77,78.35,103.71,110.94,100.19,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,79.43,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,19,10,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,19,10,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,1,90,>Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,6,50,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,19,10,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,19,10,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,1,80,<=Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,8,50,>Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,10,35,>Ctrl
95.09,93.27,55.49,50.95,91.92,107.21,60.81,62.13,99.03,79.98,87.05,127.32,106.69,82.95,86.46,78.53,90.57,93.01,72.08,103.51,78.35,52.43,111.7,100.32,57.13,57.81,118.84,80.39,75.65,97.87,98.66,68.58,39.46,78.16,111.27,95.44,11.21,96.33,88.87,86.86,117.1,99.26,29,10,>Ctrl
94.97,94.82,55.37,50.92,91.86,107.17,60.76,62.13,102.75,96.55,86.74,127.27,53.3,86.94,89.56,78.49,91.18,92.95,72.01,103.75,78.32,105.46,112.48,100.14,57.12,57.8,118.76,80.37,75.49,97.83,98.6,68.56,39.41,79.42,111.19,95.37,11.2,96.3,88.82,86.67,117.06,99.05,1,90,>Ctrl
94.97,94.82,55.37,50.92,91.86,107.17,60.76,62.13,102.75,96.55,86.74,127.27,53.3,86.94,89.56,78.49,91.18,92.95,72.01,103.75,78.32,105.46,112.48,100.14,57.12,57.8,118.76,80.37,75.49,97.83,98.6,68.56,39.41,79.42,111.19,95.37,11.2,96.3,88.82,86.67,117.06,99.05,6,50,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,19,10,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,19,10,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,1,90,>Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,6,50,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,19,10,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,19,10,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,1,80,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,6,50,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,8,40,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,10,25,>Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,12,13,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,27,5,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,2,80,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,6,50,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,8,40,<=Ctrl
94.89,93.81,55.29,50.89,91.82,107.14,60.73,62.12,102.69,74.24,86.73,127.23,106.53,82.82,86.33,78.46,91.17,92.9,71.97,103.73,78.31,104.8,111.9,100.11,57.11,57.8,118.7,80.36,75.38,97.81,98.55,68.55,39.38,79.41,111.14,95.33,11.19,96.29,88.79,86.55,117.03,98.91,10,25,<=Ctrl
94.69,95.15,55.1,50.83,91.71,107.06,60.64,62.11,102.54,111.26,86.7,127.15,106.37,87.18,91.1,78.39,91.14,92.8,71.86,103.69,78.26,105.78,112.77,100.03,57.1,57.78,118.57,80.33,75.12,97.75,98.44,68.52,39.3,79.38,111.02,95.22,11.17,96.25,88.71,86.24,116.96,98.56,19,13,<=Ctrl
94.69,95.15,55.1,50.83,91.71,107.06,60.64,62.11,102.54,111.26,86.7,127.15,106.37,87.18,91.1,78.39,91.14,92.8,71.86,103.69,78.26,105.78,112.77,100.03,57.1,57.78,118.57,80.33,75.12,97.75,98.44,68.52,39.3,79.38,111.02,95.22,11.17,96.25,88.71,86.24,116.96,98.56,27,5,<=Ctrl
94.69,95.15,55.1,50.83,91.71,107.06,60.64,62.11,102.54,111.26,86.7,127.15,106.37,87.18,91.1,78.39,91.14,92.8,71.86,103.69,78.26,105.78,112.77,100.03,57.1,57.78,118.57,80.33,75.12,97.75,98.44,68.52,39.3,79.38,111.02,95.22,11.17,96.25,88.71,86.24,116.96,98.56,2,80,<=Ctrl
94.69,95.15,55.1,50.83,91.71,107.06,60.64,62.11,102.54,111.26,86.7,127.15,106.37,87.18,91.1,78.39,91.14,92.8,71.86,103.69,78.26,105.78,112.77,100.03,57.1,57.78,118.57,80.33,75.12,97.75,98.44,68.52,39.3,79.38,111.02,95.22,11.17,96.25,88.71,86.24,116.96,98.56,6,50,<=Ctrl
95.28,94.3,55.69,51.01,92.03,107.28,60.9,62.15,103,74.38,87.35,127.41,106.84,83.07,86.59,38.96,92.23,93.12,72.18,52.3,78.53,103.98,112,100.27,58.22,57.68,118.98,80.24,58.73,97.93,98.78,68.61,39.55,79.13,111.4,95.55,11.22,96.75,88.9,87.17,117.17,99.61,8,40,<=Ctrl
95.28,94.3,55.69,51.01,92.03,107.28,60.9,62.15,103,74.38,87.35,127.41,106.84,83.07,86.59,38.96,92.23,93.12,72.18,52.3,78.53,103.98,112,100.27,58.22,57.68,118.98,80.24,58.73,97.93,98.78,68.61,39.55,79.13,111.4,95.55,11.22,96.75,88.9,87.17,117.17,99.61,10,25,<=Ctrl
95.28,94.3,55.69,51.01,92.03,107.28,60.9,62.15,103,74.38,87.35,127.41,106.84,83.07,86.59,38.96,92.23,93.12,72.18,52.3,78.53,103.98,112,100.27,58.22,57.68,118.98,80.24,58.73,97.93,98.78,68.61,39.55,79.13,111.4,95.55,11.22,96.75,88.9,87.17,117.17,99.61,19,13,<=Ctrl
95.28,94.3,55.69,51.01,92.03,107.28,60.9,62.15,103,74.38,87.35,127.41,106.84,83.07,86.59,38.96,92.23,93.12,72.18,52.3,78.53,103.98,112,100.27,58.22,57.68,118.98,80.24,58.73,97.93,98.78,68.61,39.55,79.13,111.4,95.55,11.22,96.75,88.9,87.17,117.17,99.61,19,5,<=Ctrl
95.09,93.85,55.49,50.95,91.92,107.73,49.9,61.51,102.84,74.31,86.03,127.32,106.69,82.95,86.46,78.53,90.04,93.01,72.08,102.84,78.35,104.38,55.97,102.16,56.36,57.1,118.84,79.01,75.65,97.87,98.66,66.53,39.46,80.17,111.27,95.44,11.21,96.33,88.87,86.86,117.1,76.63,8,50,>Ctrl
95.09,93.85,55.49,50.95,91.92,107.73,49.9,61.51,102.84,74.31,86.03,127.32,106.69,82.95,86.46,78.53,90.04,93.01,72.08,102.84,78.35,104.38,55.97,102.16,56.36,57.1,118.84,79.01,75.65,97.87,98.66,66.53,39.46,80.17,111.27,95.44,11.21,96.33,88.87,86.86,117.1,76.63,8,43,<=Ctrl
95.09,93.85,55.49,50.95,91.92,107.73,49.9,61.51,102.84,74.31,86.03,127.32,106.69,82.95,86.46,78.53,90.04,93.01,72.08,102.84,78.35,104.38,55.97,102.16,56.36,57.1,118.84,79.01,75.65,97.87,98.66,66.53,39.46,80.17,111.27,95.44,11.21,96.33,88.87,86.86,117.1,76.63,8,43,<=Ctrl
95.09,93.85,55.49,50.95,91.92,107.73,49.9,61.51,102.84,74.31,86.03,127.32,106.69,82.95,86.46,78.53,90.04,93.01,72.08,102.84,78.35,104.38,55.97,102.16,56.36,57.1,118.84,79.01,75.65,97.87,98.66,66.53,39.46,80.17,111.27,95.44,11.21,96.33,88.87,86.86,117.1,76.63,10,38,>Ctrl
80.51,82.99,55.98,48.91,83.16,133.15,57.17,58.26,112.18,36.42,78.46,281.09,132.01,70.22,72.76,70.94,81.83,76.36,62.55,116.6,69.24,115.79,154.52,100.77,55.33,55.59,209.13,71.19,66.62,91.11,94.39,63.21,32.4,73.63,158.02,83.07,2.71,85.28,79.46,77.38,188.24,97.37,10,37,>Ctrl
79.77,76.8,55.71,48.82,83.06,132.7,57.4,58.15,111.48,65.29,78.43,280.39,131.61,74.7,77.83,70.85,81.8,76,62.43,116.36,68.99,120.95,160.44,100.45,55.22,55.48,208.14,71.09,66.34,90.87,93.92,63.26,32.2,73.66,157.26,82.69,2.66,85.12,79.38,76.25,187.9,96.18,8,50,>Ctrl
95.89,95.57,56.29,51.18,92.35,107.5,61.18,62.6,103.46,65.7,42.84,63.83,52.04,42.22,43.32,78.83,92.62,93.31,55.04,106.12,78.52,105.08,112.14,100.51,51.56,54.45,119.38,83.2,76.75,98.9,100.7,74.55,39.8,79.23,111.78,95.88,11.27,96.49,90.64,88.11,123.62,100.69,10,38,>Ctrl
95.89,95.57,56.29,51.18,92.35,107.5,61.18,62.6,103.46,65.7,42.84,63.83,52.04,42.22,43.32,78.83,92.62,93.31,55.04,106.12,78.52,105.08,112.14,100.51,51.56,54.45,119.38,83.2,76.75,98.9,100.7,74.55,39.8,79.23,111.78,95.88,11.27,96.49,90.64,88.11,123.62,100.69,10,37,>Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,10,25,<=Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,10,24,<=Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,8,50,>Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,8,43,<=Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,8,40,<=Ctrl
95.52,93.92,44.74,51.08,92.16,107.57,61.01,62.17,103.18,65.57,86.32,127.51,103.68,41.61,43.37,62.95,91.33,93.24,54.83,104.37,78.44,104.98,112.06,100.36,53.08,53.98,119.14,80.38,71.1,98,98.91,68.64,39.65,79.49,111.55,95.68,11.24,96.41,71.24,87.54,117.26,100.04,8,43,<=Ctrl
83.52,77.35,32.19,49.27,83.58,141.25,58.98,58.86,114.94,57.98,78.26,284.16,118.01,41.59,43.39,71.46,45.85,77.79,48.11,124.82,69.74,117.64,177.81,102.05,54.15,53.48,213.1,72.03,67.77,92.06,96.26,63.69,33.22,73.89,161.07,84.64,2.93,84.18,44.46,77.95,189.62,102.4,8,40,<=Ctrl
83.52,77.35,32.19,49.27,83.58,141.25,58.98,58.86,114.94,57.98,78.26,284.16,118.01,41.59,43.39,71.46,45.85,77.79,48.11,124.82,69.74,117.64,177.81,102.05,54.15,53.48,213.1,72.03,67.77,92.06,96.26,63.69,33.22,73.89,161.07,84.64,2.93,84.18,44.46,77.95,189.62,102.4,8,50,>Ctrl
83.52,77.35,32.19,49.27,83.58,141.25,58.98,58.86,114.94,57.98,78.26,284.16,118.01,41.59,43.39,71.46,45.85,77.79,48.11,124.82,69.74,117.64,177.81,102.05,54.15,53.48,213.1,72.03,67.77,92.06,96.26,63.69,33.22,73.89,161.07,84.64,2.93,84.18,44.46,77.95,189.62,102.4,10,43,>Ctrl
83.52,77.35,32.19,49.27,83.58,141.25,58.98,58.86,114.94,57.98,78.26,284.16,118.01,41.59,43.39,71.46,45.85,77.79,48.11,124.82,69.74,117.64,177.81,102.05,54.15,53.48,213.1,72.03,67.77,92.06,96.26,63.69,33.22,73.89,161.07,84.64,2.93,84.18,44.46,77.95,189.62,102.4,10,43,>Ctrl
83.48,82.96,56.76,51.8,83.98,134.45,58.41,57.56,114.75,58.54,42.7,65.49,52.15,41.66,42.84,71.49,83.26,75.36,47.9,127.61,69.73,122.01,161.57,102.06,50.72,52.72,213.33,74.09,67.57,95.37,103,66.25,34.16,72.72,161.18,85.04,2.6,86.01,81.41,78.26,246.32,102.47,10,38,>Ctrl
83.48,82.96,56.76,51.8,83.98,134.45,58.41,57.56,114.75,58.54,42.7,65.49,52.15,41.66,42.84,71.49,83.26,75.36,47.9,127.61,69.73,122.01,161.57,102.06,50.72,52.72,213.33,74.09,67.57,95.37,103,66.25,34.16,72.72,161.18,85.04,2.6,86.01,81.41,78.26,246.32,102.47,12,37,>Ctrl
83.48,82.96,56.76,51.8,83.98,134.45,58.41,57.56,114.75,58.54,42.7,65.49,52.15,41.66,42.84,71.49,83.26,75.36,47.9,127.61,69.73,122.01,161.57,102.06,50.72,52.72,213.33,74.09,67.57,95.37,103,66.25,34.16,72.72,161.18,85.04,2.6,86.01,81.41,78.26,246.32,102.47,8,50,>Ctrl
83.48,82.96,56.76,51.8,83.98,134.45,58.41,57.56,114.75,58.54,42.7,65.49,52.15,41.66,42.84,71.49,83.26,75.36,47.9,127.61,69.73,122.01,161.57,102.06,50.72,52.72,213.33,74.09,67.57,95.37,103,66.25,34.16,72.72,161.18,85.04,2.6,86.01,81.41,78.26,246.32,102.47,10,38,>Ctrl
91.36,90.67,52.41,44.84,85.03,117.82,38.04,54.09,106.91,70.23,60.44,165.86,115.88,68.9,75.02,61.89,87.79,94.31,61.8,83.59,69.88,106.03,33.69,101.88,49.97,52.23,144.71,39.4,64.03,95.14,99.89,60.11,33.08,71.04,126.13,91.44,2.05,92.14,80.64,61.17,138.44,53.51,14,37,>Ctrl
91.36,90.67,52.41,44.84,85.03,117.82,38.04,54.09,106.91,70.23,60.44,165.86,115.88,68.9,75.02,61.89,87.79,94.31,61.8,83.59,69.88,106.03,33.69,101.88,49.97,52.23,144.71,39.4,64.03,95.14,99.89,60.11,33.08,71.04,126.13,91.44,2.05,92.14,80.64,61.17,138.44,53.51,4,25,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,4,24,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,6,50,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,6,43,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,6,40,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,5,43,<=Ctrl
89.6,87.65,51.22,44.47,84.14,115.2,54.51,55.18,105.52,65.2,74.85,165.08,114.37,67.93,73.99,69.5,82.6,86.33,61.19,107.84,69,110.04,126.3,100.23,50.69,51.17,143.22,63.43,65.85,95.43,96.98,60.14,32.29,71.23,124.82,90.62,1.89,92.42,77.83,74.22,137.76,97.9,5,40,<=Ctrl
